16.4500,19.0000,116.6667
16.4600,19.0000,121.0000
16.4700,19.0000,119.0000
16.4800,19.0000,117.0000
16.4900,19.0000,115.0000
16.5000,19.0000,117.0000
16.5100,19.0000,119.0000
16.5200,19.0000,121.0000
16.5300,19.0000,125.0000
16.5400,19.0000,129.0000
16.5500,19.0000,133.0000
16.5600,19.0000,134.0000
16.5700,19.0000,135.0000
16.5800,19.0000,136.0000
16.5900,19.0000,137.6667
16.6000,19.0000,139.3333
16.6100,19.0000,141.0000
16.6200,19.0000,143.0000
16.6300,19.0000,145.0000
16.6400,19.0000,147.0000
16.6500,19.0000,148.0000
16.6600,19.0000,149.0000
16.6700,19.0000,150.0000
16.6800,19.0000,149.0000
16.6900,19.0000,148.0000
16.7000,19.0000,147.0000
16.7100,19.0000,148.0000
16.7200,19.0000,149.0000
16.7300,19.0000,150.0000
16.7400,19.0000,152.0000
16.7500,19.0000,154.0000
16.7600,19.0000,156.0000
16.7700,19.0000,155.0000
16.7800,19.0000,154.0000
16.7900,19.0000,153.0000
16.8000,19.0000,153.0000
16.8100,19.0000,153.0000
16.8200,19.0000,153.0000
16.8300,13.6667,152.0000
16.8400,8.3333,151.0000
16.8500,3.0000,150.0000
16.8600,7.0000,150.7500
16.8700,11.0000,151.5000
16.8800,15.0000,152.2500
16.8900,19.0000,153.0000
16.9000,17.6667,154.0000
16.9100,16.3333,155.0000
16.9200,15.0000,156.0000
16.9300,15.0000,154.0000
16.9400,15.0000,152.0000
16.9500,15.0000,150.0000
16.9600,15.0000,149.0000
16.9700,15.0000,148.0000
16.9800,15.0000,147.0000
16.9900,13.6667,148.0000
17.0000,12.3333,149.0000
17.0100,11.0000,150.0000
17.0200,11.0000,148.0000
17.0300,11.0000,146.0000
17.0400,11.0000,144.0000
17.0500,9.6667,145.0000
17.0600,8.3333,146.0000
17.0700,7.0000,147.0000
17.0800,7.0000,148.0000
17.0900,7.0000,149.0000
17.1000,7.0000,150.0000
17.1100,5.6667,150.0000
17.1200,4.3333,150.0000
17.1300,3.0000,150.0000
17.1400,1.0000,151.0000
17.1500,-1.0000,152.0000
17.1600,-3.0000,153.0000
17.1700,-3.0000,155.0000
17.1800,-3.0000,157.0000
17.1900,-3.0000,159.0000
17.2000,-5.6667,161.6667
17.2100,-8.3333,164.3333
17.2200,-11.0000,167.0000
17.2300,-12.3333,167.0000
17.2400,-13.6667,167.0000
17.2500,-15.0000,167.0000
17.2600,-15.0000,170.0000
17.2700,-15.0000,173.0000
17.2800,-15.0000,176.0000
17.2900,-16.3333,178.6667
17.3000,-17.6667,181.3333
17.3100,-19.0000,184.0000
17.3200,-19.0000,185.0000
17.3300,-19.0000,186.0000
17.3400,-19.0000,187.0000
17.3500,-19.0000,189.6667
17.3600,-19.0000,192.3333
17.3700,-19.0000,195.0000
17.3800,-19.0000,196.0000
17.3900,-19.0000,197.0000
17.4000,-19.0000,198.0000
17.4100,-20.3333,200.3333
17.4200,-21.6667,202.6667
17.4300,-23.0000,205.0000
17.4400,-23.0000,206.3333
17.4500,-23.0000,207.6667
17.4600,-23.0000,209.0000
17.4700,-24.3333,211.3333
17.4800,-25.6667,213.6667
17.4900,-27.0000,216.0000
17.5000,-28.3333,216.0000
17.5100,-29.6667,216.0000
17.5200,-31.0000,216.0000
17.5300,-32.3333,218.0000
17.5400,-33.6667,220.0000
17.5500,-35.0000,222.0000
17.5600,-32.3333,221.0000
17.5700,-29.6667,220.0000
17.5800,-27.0000,219.0000
17.5900,-29.6667,219.0000
17.6000,-32.3333,219.0000
17.6100,-35.0000,219.0000
17.6200,-35.0000,219.0000
17.6300,-35.0000,219.0000
17.6400,-35.0000,219.0000
17.6500,-36.3333,222.3333
17.6600,-37.6667,225.6667
17.6700,-39.0000,229.0000
17.6800,-37.6667,228.6667
17.6900,-36.3333,228.3333
17.7000,-35.0000,228.0000
17.7100,-36.3333,227.0000
17.7200,-37.6667,226.0000
17.7300,-39.0000,225.0000
17.7400,-39.0000,231.3333
17.7500,-39.0000,237.6667
17.7600,-39.0000,244.0000
17.7700,-41.3333,246.6667
17.7800,-43.6667,249.3333
17.7900,-46.0000,252.0000
17.8000,-43.6667,246.3333
17.8100,-41.3333,240.6667
17.8200,-39.0000,235.0000
17.8300,-39.0000,233.0000
17.8400,-39.0000,231.0000
17.8500,-39.0000,229.0000
17.8600,-39.0000,230.0000
17.8700,-39.0000,231.0000
17.8800,-39.0000,232.0000
17.8900,-39.0000,235.0000
17.9000,-39.0000,238.0000
17.9100,-39.0000,241.0000
17.9200,-40.0000,243.0000
17.9300,-41.0000,245.0000
17.9400,-42.0000,247.0000
17.9500,-42.0000,249.6667
17.9600,-42.0000,252.3333
17.9700,-42.0000,255.0000
17.9800,-44.0000,255.0000
17.9900,-46.0000,255.0000
18.0000,-48.0000,255.0000
18.0100,-50.0000,255.0000
18.0200,-50.0000,254.0000
18.0300,-50.0000,253.0000
18.0400,-50.0000,252.0000
18.0500,-51.3333,253.0000
18.0600,-52.6667,254.0000
18.0700,-54.0000,255.0000
18.0800,-55.3333,255.0000
18.0900,-56.6667,255.0000
18.1000,-58.0000,255.0000
18.1100,-59.3333,253.3333
18.1200,-60.6667,251.6667
18.1300,-62.0000,250.0000
18.1400,-64.6667,251.6667
18.1500,-67.3333,253.3333
18.1600,-70.0000,255.0000
18.1700,-72.6667,253.3333
18.1800,-75.3333,251.6667
18.1900,-78.0000,250.0000
18.2000,-80.3333,250.6667
18.2100,-82.6667,251.3333
18.2200,-85.0000,252.0000
18.2300,-85.0000,255.0000
18.2400,-85.0000,258.0000
18.2500,-85.0000,261.0000
18.2600,-86.3333,257.3333
18.2700,-87.6667,253.6667
18.2800,-89.0000,250.0000
18.2900,-90.3333,250.6667
18.3000,-91.6667,251.3333
18.3100,-93.0000,252.0000
18.3200,-94.3333,255.0000
18.3300,-95.6667,258.0000
18.3400,-97.0000,261.0000
18.3500,-94.3333,257.3333
18.3600,-91.6667,253.6667
18.3700,-89.0000,250.0000
18.3800,-90.3333,253.6667
18.3900,-91.6667,257.3333
18.4000,-93.0000,261.0000
18.4100,-93.0000,262.0000
18.4200,-93.0000,263.0000
18.4300,-93.0000,264.0000
18.4400,-93.0000,261.0000
18.4500,-93.0000,258.0000
18.4600,-93.0000,255.0000
18.4700,-93.0000,257.0000
18.4800,-93.0000,259.0000
18.4900,-93.0000,261.0000
18.5000,-93.0000,262.0000
18.5100,-93.0000,263.0000
18.5200,-93.0000,264.0000
18.5300,-93.0000,263.0000
18.5400,-93.0000,262.0000
18.5500,-93.0000,261.0000
18.5600,-93.0000,263.0000
18.5700,-93.0000,265.0000
18.5800,-93.0000,267.0000
18.5900,-93.0000,268.0000
18.6000,-93.0000,269.0000
18.6100,-93.0000,270.0000
18.6200,-93.0000,269.0000
18.6300,-93.0000,268.0000
18.6400,-93.0000,267.0000
18.6500,-93.0000,269.0000
18.6600,-93.0000,271.0000
18.6700,-93.0000,273.0000
18.6800,-93.0000,273.3333
18.6900,-93.0000,273.6667
18.7000,-93.0000,274.0000
18.7100,-93.0000,271.6667
18.7200,-93.0000,269.3333
18.7300,-93.0000,267.0000
18.7400,-90.3333,268.0000
18.7500,-87.6667,269.0000
18.7600,-85.0000,270.0000
18.7700,-91.6667,271.3333
18.7800,-98.3333,272.6667
18.7900,-105.0000,274.0000
18.8000,-96.0000,273.6667
18.8100,-87.0000,273.3333
18.8200,-78.0000,273.0000
18.8300,-75.3333,275.6667
18.8400,-72.6667,278.3333
18.8500,-70.0000,281.0000
18.8600,-66.0000,281.0000
18.8700,-62.0000,281.0000
18.8800,-58.0000,281.0000
18.8900,-56.6667,282.0000
18.9000,-55.3333,283.0000
18.9100,-54.0000,284.0000
18.9200,-47.6667,288.0000
18.9300,-41.3333,292.0000
18.9400,-35.0000,296.0000
18.9500,-32.3333,296.0000
18.9600,-29.6667,296.0000
18.9700,-27.0000,296.0000
18.9800,-20.3333,299.3333
18.9900,-13.6667,302.6667
19.0000,-7.0000,306.0000
19.0100,0.3333,307.0000
19.0200,7.6667,308.0000
19.0300,15.0000,309.0000
19.0400,11.0000,311.0000
19.0500,7.0000,313.0000
19.0600,3.0000,315.0000
19.0700,4.3333,315.0000
19.0800,5.6667,315.0000
19.0900,7.0000,315.0000
19.1000,7.0000,313.0000
19.1100,7.0000,311.0000
19.1200,7.0000,309.0000
19.1300,7.0000,308.0000
19.1400,7.0000,307.0000
19.1500,7.0000,306.0000
19.1600,7.0000,302.6667
19.1700,7.0000,299.3333
19.1800,7.0000,296.0000
19.1900,7.0000,296.0000
19.2000,7.0000,296.0000
19.2100,7.0000,296.0000
19.2200,7.0000,296.0000
19.2300,7.0000,301.3333
19.2400,7.0000,306.6667
19.2500,7.0000,312.0000
19.2600,13.6667,311.0000
19.2700,20.3333,310.0000
19.2800,27.0000,309.0000
19.2900,20.3333,308.0000
19.3000,13.6667,307.0000
19.3100,7.0000,306.0000
19.3200,7.0000,306.0000
19.3300,7.0000,306.0000
19.3400,7.0000,306.0000
19.3500,7.0000,308.0000
19.3600,7.0000,310.0000
19.3700,7.0000,312.0000
19.3800,7.0000,314.3333
19.3900,7.0000,316.6667
19.4000,7.0000,319.0000
19.4100,7.0000,319.3333
19.4200,7.0000,319.6667
19.4300,7.0000,320.0000
19.4400,7.0000,318.3333
19.4500,7.0000,316.6667
19.4600,7.0000,315.0000
19.4700,7.0000,316.3333
19.4800,7.0000,317.6667
19.4900,7.0000,319.0000
19.5000,7.0000,321.3333
19.5100,7.0000,323.6667
19.5200,7.0000,326.0000
19.5300,7.0000,322.3333
19.5400,7.0000,318.6667
19.5500,7.0000,315.0000
19.5600,7.0000,316.3333
19.5700,7.0000,317.6667
19.5800,7.0000,319.0000
19.5900,7.0000,321.3333
19.6000,7.0000,323.6667
19.6100,7.0000,326.0000
19.6200,8.3333,329.3333
19.6300,9.6667,332.6667
19.6400,11.0000,336.0000
19.6500,9.6667,332.6667
19.6600,8.3333,329.3333
19.6700,7.0000,326.0000
19.6800,7.0000,321.3333
19.6900,7.0000,316.6667
19.7000,7.0000,312.0000
19.7100,8.3333,315.6667
19.7200,9.6667,319.3333
19.7300,11.0000,323.0000
19.7400,12.3333,327.3333
19.7500,13.6667,331.6667
19.7600,15.0000,336.0000
19.7700,15.0000,334.0000
19.7800,15.0000,332.0000
19.7900,15.0000,330.0000
19.8000,16.3333,326.3333
19.8100,17.6667,322.6667
19.8200,19.0000,319.0000
19.8300,19.0000,323.6667
19.8400,19.0000,328.3333
19.8500,19.0000,333.0000
19.8600,19.0000,335.0000
19.8700,19.0000,337.0000
19.8800,19.0000,339.0000
19.8900,20.3333,333.6667
19.9000,21.6667,328.3333
19.9100,23.0000,323.0000
19.9200,25.6667,318.3333
19.9300,28.3333,313.6667
19.9400,31.0000,309.0000
19.9500,29.6667,313.6667
19.9600,28.3333,318.3333
19.9700,27.0000,323.0000
19.9800,29.6667,329.3333
19.9900,32.3333,335.6667
20.0000,35.0000,342.0000
20.0100,36.3333,339.0000
20.0200,37.6667,336.0000
20.0300,39.0000,333.0000
20.0400,44.0000,330.6667
20.0500,49.0000,328.3333
20.0600,54.0000,326.0000
20.0700,54.0000,329.3333
20.0800,54.0000,332.6667
20.0900,54.0000,336.0000
20.1000,59.3333,338.0000
20.1100,64.6667,340.0000
20.1200,70.0000,342.0000
20.1300,72.6667,335.6667
20.1400,75.3333,329.3333
20.1500,78.0000,323.0000
20.1600,79.3333,317.3333
20.1700,80.6667,311.6667
20.1800,82.0000,306.0000
20.1900,83.0000,308.0000
20.2000,84.0000,310.0000
20.2100,85.0000,312.0000
20.2200,94.3333,319.0000
20.2300,103.6667,326.0000
20.2400,113.0000,333.0000
20.2500,103.6667,330.6667
20.2600,94.3333,328.3333
20.2700,85.0000,326.0000
20.2800,85.0000,324.0000
20.2900,85.0000,322.0000
20.3000,85.0000,320.0000
20.3100,85.0000,315.2500
20.3200,85.0000,310.5000
20.3300,85.0000,305.7500
20.3400,85.0000,301.0000
20.3500,85.0000,304.6667
20.3600,85.0000,308.3333
20.3700,85.0000,312.0000
20.3800,85.0000,313.0000
20.3900,85.0000,314.0000
20.4000,85.0000,315.0000
20.4100,85.0000,316.6667
20.4200,85.0000,318.3333
20.4300,85.0000,320.0000
20.4400,85.0000,315.3333
20.4500,85.0000,310.6667
20.4600,85.0000,306.0000
20.4700,85.0000,306.0000
20.4800,85.0000,306.0000
20.4900,85.0000,306.0000
20.5000,84.0000,308.0000
20.5100,83.0000,310.0000
20.5200,82.0000,312.0000
20.5300,87.0000,310.0000
20.5400,92.0000,308.0000
20.5500,97.0000,306.0000
20.5600,93.0000,306.0000
20.5700,89.0000,306.0000
20.5800,85.0000,306.0000
20.5900,85.0000,303.3333
20.6000,85.0000,300.6667
20.6100,85.0000,298.0000
20.6200,85.0000,299.0000
20.6300,85.0000,300.0000
20.6400,85.0000,301.0000
20.6500,85.0000,301.0000
20.6600,85.0000,301.0000
20.6700,85.0000,301.0000
20.6800,85.0000,299.3333
20.6900,85.0000,297.6667
20.7000,85.0000,296.0000
20.7100,85.0000,294.0000
20.7200,85.0000,292.0000
20.7300,85.0000,290.0000
20.7400,89.0000,293.6667
20.7500,93.0000,297.3333
20.7600,97.0000,301.0000
20.7700,93.0000,302.6667
20.7800,89.0000,304.3333
20.7900,85.0000,306.0000
20.8000,86.3333,310.3333
20.8100,87.6667,314.6667
20.8200,89.0000,319.0000
20.8300,87.6667,311.3333
20.8400,86.3333,303.6667
20.8500,85.0000,296.0000
20.8600,85.0000,287.3333
20.8700,85.0000,278.6667
20.8800,85.0000,270.0000
20.8900,85.0000,270.0000
20.9000,85.0000,270.0000
20.9100,85.0000,270.0000
20.9200,86.3333,274.6667
20.9300,87.6667,279.3333
20.9400,89.0000,284.0000
20.9500,89.0000,281.6667
20.9600,89.0000,279.3333
20.9700,89.0000,277.0000
20.9800,90.3333,277.0000
20.9900,91.6667,277.0000
21.0000,93.0000,277.0000
21.0100,94.3333,276.0000
21.0200,95.6667,275.0000
21.0300,97.0000,274.0000
21.0400,98.3333,275.0000
21.0500,99.6667,276.0000
21.0600,101.0000,277.0000
21.0700,102.3333,276.0000
21.0800,103.6667,275.0000
21.0900,105.0000,274.0000
21.1000,107.6667,274.0000
21.1100,110.3333,274.0000
21.1200,113.0000,274.0000
21.1300,114.3333,270.6667
21.1400,115.6667,267.3333
21.1500,117.0000,264.0000
21.1600,122.0000,264.0000
21.1700,127.0000,264.0000
21.1800,132.0000,264.0000
21.1900,133.3333,265.0000
21.2000,134.6667,266.0000
21.2100,136.0000,267.0000
21.2200,141.3333,268.0000
21.2300,146.6667,269.0000
21.2400,152.0000,270.0000
21.2500,154.6667,271.3333
21.2600,157.3333,272.6667
21.2700,160.0000,274.0000
21.2800,163.6667,272.6667
21.2900,167.3333,271.3333
21.3000,171.0000,270.0000
21.3100,172.3333,267.0000
21.3200,173.6667,264.0000
21.3300,175.0000,261.0000
21.3400,179.0000,261.0000
21.3500,183.0000,261.0000
21.3600,187.0000,261.0000
21.3700,191.0000,261.0000
21.3800,187.0000,258.0000
21.3900,183.0000,255.0000
21.4000,179.0000,252.0000
21.4100,179.0000,249.3333
21.4200,179.0000,246.6667
21.4300,179.0000,244.0000
21.4400,177.6667,246.6667
21.4500,176.3333,249.3333
21.4600,175.0000,252.0000
21.4700,176.3333,255.0000
21.4800,177.6667,258.0000
21.4900,179.0000,261.0000
21.5000,179.0000,260.0000
21.5100,179.0000,259.0000
21.5200,179.0000,258.0000
21.5300,179.0000,257.0000
21.5400,179.0000,256.0000
21.5500,179.0000,255.0000
21.5600,177.6667,255.0000
21.5700,176.3333,255.0000
21.5800,175.0000,255.0000
21.5900,175.0000,254.0000
21.6000,175.0000,253.0000
21.6100,175.0000,252.0000
21.6200,175.0000,252.0000
21.6300,175.0000,252.0000
21.6400,175.0000,252.0000
21.6500,173.6667,253.0000
21.6600,172.3333,254.0000
21.6700,171.0000,255.0000
21.6800,171.0000,253.3333
21.6900,171.0000,251.6667
21.7000,171.0000,250.0000
21.7100,168.6667,250.0000
21.7200,166.3333,250.0000
21.7300,164.0000,250.0000
21.7400,164.0000,249.0000
21.7500,164.0000,248.0000
21.7600,164.0000,247.0000
21.7700,161.3333,244.0000
21.7800,158.6667,241.0000
21.7900,156.0000,238.0000
21.8000,154.6667,239.0000
21.8100,153.3333,240.0000
21.8200,152.0000,241.0000
21.8300,150.6667,240.0000
21.8400,149.3333,239.0000
21.8500,148.0000,238.0000
21.8600,145.3333,230.6667
21.8700,142.6667,223.3333
21.8800,140.0000,216.0000
21.8900,138.6667,213.6667
21.9000,137.3333,211.3333
21.9100,136.0000,209.0000
21.9200,134.6667,210.0000
21.9300,133.3333,211.0000
21.9400,132.0000,212.0000
21.9500,130.6667,208.3333
21.9600,129.3333,204.6667
21.9700,128.0000,201.0000
21.9800,127.0000,198.0000
21.9900,126.0000,195.0000
22.0000,125.0000,192.0000
22.0100,123.6667,190.3333
22.0200,122.3333,188.6667
22.0300,121.0000,187.0000
22.0400,119.6667,188.0000
22.0500,118.3333,189.0000
22.0600,117.0000,190.0000
22.0700,119.6667,191.6667
22.0800,122.3333,193.3333
22.0900,125.0000,195.0000
22.1000,118.3333,203.0000
22.1100,111.6667,211.0000
22.1200,105.0000,219.0000
22.1300,103.6667,221.0000
22.1400,102.3333,223.0000
22.1500,101.0000,225.0000
22.1600,98.3333,225.0000
22.1700,95.6667,225.0000
22.1800,93.0000,225.0000
22.1900,91.6667,225.0000
22.2000,90.3333,225.0000
22.2100,89.0000,225.0000
22.2200,85.3333,226.3333
22.2300,81.6667,227.6667
22.2400,78.0000,229.0000
22.2500,76.6667,236.0000
22.2600,75.3333,243.0000
22.2700,74.0000,250.0000
22.2800,71.3333,260.3333
22.2900,68.6667,270.6667
22.3000,66.0000,281.0000
22.3100,63.3333,275.3333
22.3200,60.6667,269.6667
22.3300,58.0000,264.0000
22.3400,69.6667,235.6667
22.3500,81.3333,207.3333
22.3600,93.0000,179.0000
22.3700,85.2500,176.7500
22.3800,77.5000,174.5000
22.3900,69.7500,172.2500
22.4000,62.0000,170.0000
22.4100,62.0000,187.3333
22.4200,62.0000,204.6667
22.4300,62.0000,222.0000
22.4400,62.0000,217.6667
22.4500,62.0000,213.3333
22.4600,62.0000,209.0000
22.4700,62.0000,198.0000
22.4800,62.0000,187.0000
22.4900,62.0000,176.0000
22.5000,60.6667,173.0000
22.5100,59.3333,170.0000
22.5200,58.0000,167.0000
22.5300,58.0000,177.3333
22.5400,58.0000,187.6667
22.5500,58.0000,198.0000
22.5600,58.0000,196.0000
22.5700,58.0000,194.0000
22.5800,58.0000,192.0000
22.5900,56.6667,187.6667
22.6000,55.3333,183.3333
22.6100,54.0000,179.0000
22.6200,54.0000,179.0000
22.6300,54.0000,179.0000
22.6400,54.0000,179.0000
22.6500,55.3333,182.6667
22.6600,56.6667,186.3333
22.6700,58.0000,190.0000
22.6800,58.0000,189.0000
22.6900,58.0000,188.0000
22.7000,58.0000,187.0000
22.7100,56.6667,185.3333
22.7200,55.3333,183.6667
22.7300,54.0000,182.0000
22.7400,55.3333,183.6667
22.7500,56.6667,185.3333
22.7600,58.0000,187.0000
22.7700,58.0000,188.0000
22.7800,58.0000,189.0000
22.7900,58.0000,190.0000
22.8000,56.6667,185.3333
22.8100,55.3333,180.6667
22.8200,54.0000,176.0000
22.8300,55.3333,174.0000
22.8400,56.6667,172.0000
22.8500,58.0000,170.0000
22.8600,56.6667,171.0000
22.8700,55.3333,172.0000
22.8800,54.0000,173.0000
22.8900,54.0000,173.0000
22.9000,54.0000,173.0000
22.9100,54.0000,173.0000
22.9200,54.0000,174.0000
22.9300,54.0000,175.0000
22.9400,54.0000,176.0000
22.9500,56.6667,175.0000
22.9600,59.3333,174.0000
22.9700,62.0000,173.0000
22.9800,60.6667,174.0000
22.9900,59.3333,175.0000
23.0000,58.0000,176.0000
23.0100,56.6667,178.6667
23.0200,55.3333,181.3333
23.0300,54.0000,184.0000
23.0400,54.0000,183.3333
23.0500,54.0000,182.6667
23.0600,54.0000,182.0000
23.0700,55.3333,178.0000
23.0800,56.6667,174.0000
23.0900,58.0000,170.0000
23.1000,56.6667,172.0000
23.1100,55.3333,174.0000
23.1200,54.0000,176.0000
23.1300,55.3333,178.6667
23.1400,56.6667,181.3333
23.1500,58.0000,184.0000
23.1600,58.0000,182.3333
23.1700,58.0000,180.6667
23.1800,58.0000,179.0000
23.1900,58.0000,178.0000
23.2000,58.0000,177.0000
23.2100,58.0000,176.0000
23.2200,56.6667,176.0000
23.2300,55.3333,176.0000
23.2400,54.0000,176.0000
23.2500,52.6667,177.0000
23.2600,51.3333,178.0000
23.2700,50.0000,179.0000
23.2800,52.6667,178.0000
23.2900,55.3333,177.0000
23.3000,58.0000,176.0000
23.3100,58.0000,173.0000
23.3200,58.0000,170.0000
23.3300,58.0000,167.0000
23.3400,58.0000,167.0000
23.3500,58.0000,167.0000
23.3600,58.0000,167.0000
23.3700,58.0000,167.0000
23.3800,56.6667,167.0000
23.3900,55.3333,167.0000
23.4000,54.0000,167.0000
23.4100,55.3333,165.6667
23.4200,56.6667,164.3333
23.4300,58.0000,163.0000
23.4400,58.0000,162.0000
23.4500,58.0000,161.0000
23.4600,58.0000,160.0000
23.4700,58.0000,162.3333
23.4800,58.0000,164.6667
23.4900,58.0000,167.0000
23.5000,58.0000,168.0000
23.5100,58.0000,169.0000
23.5200,58.0000,170.0000
23.5300,58.0000,170.0000
23.5400,58.0000,170.0000
23.5500,58.0000,170.0000
23.5600,54.0000,170.0000
23.5700,50.0000,170.0000
23.5800,46.0000,170.0000
23.5900,48.6667,169.0000
23.6000,51.3333,168.0000
23.6100,54.0000,167.0000
23.6200,55.3333,164.6667
23.6300,56.6667,162.3333
23.6400,58.0000,160.0000
23.6500,58.0000,159.6667
23.6600,58.0000,159.3333
23.6700,58.0000,159.0000
23.6800,58.0000,159.3333
23.6900,58.0000,159.6667
