4048104317,0,1.3
4058277566,0,1.3
4068512456,0,1.3
4078645927,0,1.3
4088813550,0,1.3
4098923857,0,1.3
4109038263,0,1.3
4119169188,0,1.3
4129305607,0,1.3
4139429710,0,1.3
4149530805,0,1.3
4159664545,0,1.3
4169820597,0,1.3
4180209773,0,1.3
4190344661,0,1.3
4200454141,0,1.3
4210599860,0,1.3
4220706888,0,1.3
4230956479,0,1.3
4241071791,0,1.3
4251205663,0,1.3
4261286295,0,1.3
4271471507,0,1.3
4281717549,0,1.3
4291859917,0,1.3
4292012836,0,1.3
4302183608,0,1.3
4312438818,0,1.3
4322616782,0,1.3
4332747635,0,1.3
4343025077,0,1.3
4353129274,0,1.3
4363313114,0,1.3
4373514947,0,1.3
4383671115,0,1.3
4393954038,0,1.3
4404225240,0,1.3
4414474182,0,1.3
4424611687,0,1.3
4434856654,0,1.3
4445514539,0,1.3
4455714511,0,1.3
4465988663,0,1.3
4476099669,0,1.3
4486330866,0,1.3
4496465109,0,1.3
4506851092,0,1.3
4517087633,0,1.3
4527381512,0,1.3
4537495667,0,1.3
4547709127,0,1.3
4557915014,0,1.3
4568066467,0,1.3
4578182521,0,1.3
4588320368,0,1.3
4598469705,0,1.3
4608805099,0,1.3
4618972948,0,1.3
4629261590,0,1.3
4639477134,0,1.3
4649684326,0,1.3
4659807008,0,1.3
4670048096,0,1.3
4680205538,0,1.3
4680293850,0,1.3
4690351925,0,1.3
4700512799,0,1.3
4710634648,0,1.3
4720795097,0,1.3
4730982713,0,1.3
4741381292,0,1.3
4751535820,0,1.3
4761677468,0,1.3
4771937532,0,1.3
4782081084,0,1.3
4792227744,0,1.3
4802380913,0,1.3
4812598644,0,1.3
4822875646,0,1.3
4833065763,0,1.3
4843250311,0,1.3
4853449763,0,1.3
4863738984,0,1.3
4874013439,0,1.3
4884220735,0,1.3
4894391128,0,1.3
4904635314,0,1.3
4914763756,0,1.3
4924866314,0,1.3
4935061769,0,1.3
4945238286,0,1.3
4955597335,0,1.3
4965866631,0,1.3
4976109594,0,1.3
4986189148,0,1.3
4996429397,0,1.3
5007206671,0,1.3
5017354620,0,1.3
5027537344,0,1.3
5037683281,0,1.3
5047918110,0,1.3
5058063903,0,1.3
5068346310,0,1.3
5078525257,0,1.3
5088756219,0,1.3
5099073620,0,1.3
5109216251,0,1.3
5119446292,0,1.3
5129652974,0,1.3
5139905207,0,1.3
5150122556,0,1.3
5160301173,0,1.3
5170793267,0,1.3
5180917950,0,1.3
5191207791,0,1.3
5201304600,0,1.3
5211483862,0,1.3
5221752946,0,1.3
5231863150,0,1.3
5242010820,0,1.3
5252137388,0,1.3
5262356153,0,1.3
5272662487,0,1.3
5282918830,0,1.3
5293189618,0,1.3
5303360192,0,1.3
5313495894,0,1.3
5323806975,0,1.3
5333882780,0,1.3
5344007506,0,1.3
5354219364,0,1.3
5364325376,0,1.3
5374475245,0,1.3
5384556011,0,1.3
5394738684,0,1.3
5405228559,0,1.3
5415508530,0,1.3
5425695799,0,1.3
5435782111,0,1.3
5445917382,0,1.3
5455992999,0,1.3
5466259566,0,1.3
5476447097,0,1.3
5486574714,0,1.3
5496738213,0,1.3
5496880290,0,1.3
5507026616,0,1.3
5517145088,0,1.3
5527266006,0,1.3
5537587183,0,1.3
5547695422,0,1.3
5557826511,0,1.3
5567986682,0,1.3
5578111662,0,1.3
5588463288,0,1.3
5598557155,0,1.3
5608735728,0,1.3
5618939019,0,1.3
5629127014,0,1.3
5639423821,0,1.3
5649585146,0,1.3
5659831203,0,1.3
5669945339,0,1.3
5680321701,0,1.3
5690537306,0,1.3
5700833257,0,1.3
5710993651,0,1.3
5721203991,0,1.3
5731322786,0,1.3
5741416342,0,1.3
5751622190,0,1.3
5761894368,0,1.3
5772149971,0,1.3
5782335130,0,1.3
5792520208,0,1.3
5802734095,0,1.3
5812910044,0,1.3
5823136198,0,1.3
5833392095,0,1.3
5843622622,0,1.3
5853838501,0,1.3
5864034618,0,1.3
5874207044,0,1.3
5884325096,0,1.3
5894523627,0,1.3
5904689249,0,1.3
5914823750,0,1.3
5924933946,0,1.3
5925108540,0,1.3
5935294683,0,1.3
5945423503,0,1.3
5955670722,0,1.3
5965773582,0,1.3
5975891546,0,1.3
5986040291,0,1.3
5996153874,0,1.3
6006336769,0,1.3
6016472942,0,1.3
6026618951,0,1.3
6036757155,0,1.3
6046982856,0,1.3
6057163732,0,1.3
6067364560,0,1.3
6077545549,0,1.3
6087692770,0,1.3
6097863758,0,1.3
6108001754,0,1.3
6118158562,0,1.3
6128323463,0,1.3
6138546162,0,1.3
6148738875,0,1.3
6158942489,0,1.3
6169251864,0,1.3
6179441334,0,1.3
6189650031,0,1.3
6199782327,0,1.3
6209958821,0,1.3
6220107388,0,1.3
6230307400,0,1.3
6240525995,0,1.3
6250793242,0,1.3
6261038330,0,1.3
6271224486,0,1.3
6281461136,0,1.3
6291668327,0,1.3
6302004353,-0.0328452,1.3
6312169784,-0.0328452,1.3
6322390716,-0.0328452,1.3
6332685775,-0.0328452,1.3
6342876441,-0.0328452,1.3
6353307231,-0.0328452,1.3
6363533902,-0.0328452,1.3
6373755931,-0.0656903,1.3
6384133434,-0.0656903,1.3
6394288799,-0.0985355,1.3
6404603557,-0.0656903,1.3
6414797158,-0.0656903,1.3
6425200111,-0.0656903,1.3
6435381093,-0.0656903,1.3
6445597636,-0.0656903,1.3
6455794220,-0.0656903,1.3
6466010315,-0.0328452,1.3
6476156238,-0.0328452,1.3
6486249334,-0.0328452,1.3
6496368546,0,1.3
6506516819,0,1.3
6516922986,0,1.3
6527021548,0,1.3
6537116061,0,1.3
6547219008,0.0164226,1.3
6557357695,0.0164226,1.3
6568027022,0.0164226,1.3
6578141676,0.0164226,1.3
6588328440,0.0164226,1.3
6598529168,0.0164226,1.3
6608683851,0.0164226,1.3
6618772068,0.0164226,1.3
6628894421,0,1.3
6639032713,0,1.3
6649146126,0,1.3
6659266941,0,1.3
6669391196,0,1.3
6679551109,0,1.3
6689727987,0,1.3
6699839752,0,1.3
6709975011,0,1.3
6720099163,0,1.3
6730211543,0,1.3
6740293136,0,1.3
6750385482,0,1.3
6760454688,0,1.3
6770613025,0,1.3
6780823049,0,1.3
6790935723,0,1.3
6801117994,0,1.3
6811205762,0,1.3
6821357847,0,1.3
6831528976,0,1.3
6841638787,0,1.3
6851723146,0,1.3
6851811988,0,1.3
6861932025,0,1.3
6872072791,0,1.3
6882148903,0,1.3
6892301367,0,1.3
6902610640,0.0164226,1.3
6912930409,0.0164226,1.3
6923045239,0.0164226,1.3
6933169875,0.0164226,1.3
6943331964,0.0164226,1.3
6953455687,0.0492677,1.3
6963787509,0.0492677,1.3
6973889125,0.0492677,1.3
6984028117,0.0821129,1.3
6994160490,0.0821129,1.3
7004313400,0.0821129,1.3
7014438253,0.114958,1.3
7024691342,0.147803,1.3
7034796531,0.147803,1.3
7044991761,0.180648,1.3
7055219784,0.213494,1.3
7065372167,0.213494,1.3
7075564933,0.246339,1.3
7085862062,0.295606,1.3
7096191511,0.328452,1.3
7106442343,0.361297,1.3
7116588875,0.394142,1.3
7126835246,0.328452,1.3
7136996627,0.213494,1.3
7147257753,0.0821129,1.3
7157429066,-0.0328452,1.3
7167721129,-0.0985355,1.3
7177929407,-0.0656903,1.3
7188184627,0,1.3
7198336481,0.0492677,1.3
7208455293,0.114958,1.3
7218687621,0.147803,1.3
7229093388,0.114958,1.3
7239319345,0.0821129,1.3
7249457894,0.0164226,1.3
7259616042,0,1.3
7269708240,-0.0328452,1.3
7279921604,0,1.3
7290133855,0.0164226,1.3
7300308514,0.0492677,1.3
7300609455,0.114958,1.3
7310770619,0.114958,1.3
7320940541,0.147803,1.3
7331147240,0.147803,1.3
7341279248,0.147803,1.3
7351483236,0.180648,1.3
7361787711,0.180648,1.3
7371901972,0.147803,1.3
7382064702,0.147803,1.3
7392259899,0.147803,1.3
7402442790,0.147803,1.3
7412595286,0.180648,1.3
7422728094,0.180648,1.3
7432850235,0.213494,1.3
7442978573,0.213494,1.3
7453243611,0.213494,1.3
7463394017,0.246339,1.3
7473534303,0.246339,1.3
7483750980,0.246339,1.3
7494146003,0.246339,1.3
7504303002,0.246339,1.3
7514437843,0.262761,1.3
7524546507,0.295606,1.3
7534667188,0.361297,1.3
7545172272,0.394142,1.3
7555315805,0.459832,1.3
7565502335,0.459832,1.3
7575579078,0.426987,1.3
7585703270,0.361297,1.3
7595834324,0.295606,1.3
7605939041,0.262761,1.3
7616093592,0.262761,1.3
7626239558,0.295606,1.3
7636386348,0.394142,1.3
7646481336,0.459832,1.3
7656622260,0.57479,1.3
7666741632,0.640481,1.3
7677175352,0.673326,1.3
7687277416,0.607635,1.3
7697390900,0.5091,1.3
7707604630,0.426987,1.3
7717789629,0.394142,1.3
7728124191,0.426987,1.3
7738355316,0.5091,1.3
7748553289,0.640481,1.3
7758730906,0.739016,1.3
7768843451,0.755439,1.3
7778993102,0.640481,1.3
7789169384,0.640481,1.3
7799592112,0.640481,1.3
7809867064,0.673326,1.3
7820080412,0.706171,1.3
7830228967,0.706171,1.3
7840482299,0.673326,1.3
7850600432,0.739016,1.3
7860718889,0.821129,1.3
7870941511,0.886819,1.3
7881084441,0.886819,1.3
7891315892,0.886819,1.3
7901567089,0.853974,1.3
7911804372,0.853974,1.3
7922025093,0.886819,1.3
7932332076,0.853974,1.3
7942842620,0.886819,1.3
7953029496,0.919665,1.3
7963260602,1.00178,1.3
7973485562,1.03462,1.3
7983725969,1.03462,1.3
7993882139,1.03462,1.3
8004134262,1.06747,1.3
8014301139,1.10031,1.3
8024512828,1.10031,1.3
8034700991,1.10031,1.3
8044873243,1.10031,1.3
8055082455,1.06747,1.3
8065331121,1.10031,1.3
8075667874,1.166,1.3
8085851571,1.19885,1.3
8095973340,1.19885,1.3
8106215520,1.166,1.3
8116492235,1.23169,1.3
8126878488,1.28096,1.3
8137085765,1.28096,1.3
8147473573,1.28096,1.3
8157639977,1.28096,1.3
8157882759,1.31381,1.3
8168170300,1.3795,1.3
8178283440,1.41234,1.3
8188395999,1.41234,1.3
8198567615,1.44519,1.3
8208791493,1.47803,1.3
8219063565,1.47803,1.3
8229220736,1.44519,1.3
8239431840,1.44519,1.3
8249531429,1.47803,1.3
8259769589,1.49445,1.3
8269912454,1.49445,1.3
8280009433,1.49445,1.3
8290217054,1.56015,1.3
8300317954,1.59299,1.3
8310450258,1.62584,1.3
8320557971,1.62584,1.3
8330824056,1.65868,1.3
8340985801,1.69153,1.3
8351108243,1.69153,1.3
8361300151,1.69153,1.3
8371410738,1.74079,1.3
8381629559,1.72437,1.3
8391838676,1.69153,1.3
8402025988,1.72437,1.3
8412123646,1.74079,1.3
8422232455,1.74079,1.3
8432362798,1.77364,1.3
8442472729,1.80648,1.3
8452642336,1.80648,1.3
8462726656,1.80648,1.3
8472884849,1.83933,1.3
8482975861,1.87217,1.3
8493103867,1.87217,1.3
8503209965,1.90502,1.3
8513308742,1.93786,1.3
8523561768,1.90502,1.3
8533661089,1.90502,1.3
8543801450,1.93786,1.3
8553882389,1.90502,1.3
8564043859,1.93786,1.3
8574256338,1.98713,1.3
8584508226,1.98713,1.3
8594612142,1.97071,1.3
8604761966,2.01998,1.3
8614906703,2.01998,1.3
8625052326,2.05282,1.3
8635438247,2.11851,1.3
8645786693,2.11851,1.3
8656086274,2.08567,1.3
8656311003,2.08567,1.3
8666557240,2.05282,1.3
8677007158,2.05282,1.3
8687176838,2.11851,1.3
8697357980,2.11851,1.3
8707580589,2.15136,1.3
8717759058,2.21705,1.3
8727964661,2.1842,1.3
8738060186,2.21705,1.3
8748178148,2.23347,1.3
8758405951,2.21705,1.3
8768551088,2.21705,1.3
8778734367,2.23347,1.3
8788915133,2.21705,1.3
8799090681,2.26632,1.3
8809314888,2.26632,1.3
8819553195,2.23347,1.3
8829763679,2.29916,1.3
8839917620,2.29916,1.3
8850145585,2.36485,1.3
8860360876,2.3977,1.3
8870547587,2.36485,1.3
8880705141,2.3977,1.3
8890949399,2.33201,1.3
8901106284,2.36485,1.3
8911310745,2.3977,1.3
8921558051,2.3977,1.3
8931714048,2.43054,1.3
8942062387,2.46339,1.3
8952257362,2.46339,1.3
8962660309,2.47981,1.3
8972771686,2.46339,1.3
8983027640,2.47981,1.3
8993178220,2.46339,1.3
9003348755,2.47981,1.3
9013547563,2.5455,1.3
9023854058,2.51265,1.3
9034045779,2.5455,1.3
9044168830,2.5455,1.3
9054331751,2.5455,1.3
9064465314,2.5455,1.3
9074825776,2.51265,1.3
9084941470,2.57835,1.3
9095114392,2.57835,1.3
9105332166,2.67688,1.3
9115518898,2.64404,1.3
9125671055,2.67688,1.3
9135785525,2.61119,1.3
9145984398,2.67688,1.3
9156199629,2.61119,1.3
9166341522,2.64404,1.3
9176481976,2.67688,1.3
9186580346,2.70973,1.3
9196723779,2.75899,1.3
9206833587,2.72615,1.3
9216982970,2.79184,1.3
9227078210,2.72615,1.3
9237262050,2.75899,1.3
9247415195,2.70973,1.3
9257517819,2.70973,1.3
9267627818,2.70973,1.3
9277761060,2.72615,1.3
9288057245,2.79184,1.3
9298237961,2.79184,1.3
9308477674,2.85753,1.3
9318672414,2.82468,1.3
9328895516,2.85753,1.3
9339295545,2.79184,1.3
9349439273,2.79184,1.3
9359729066,2.75899,1.3
9369882961,2.82468,1.3
9380023763,2.82468,1.3
9390107335,2.82468,1.3
9400331197,2.82468,1.3
9410563421,2.85753,1.3
9420767711,2.89037,1.3
9430957897,2.82468,1.3
9441207947,2.89037,1.3
9451428193,2.89037,1.3
9461632583,2.95606,1.3
9472031378,2.92322,1.3
9482238061,2.97249,1.3
9492390202,2.92322,1.3
9502613364,2.95606,1.3
9512799497,2.85753,1.3
9523018467,2.85753,1.3
9533207319,2.85753,1.3
9543491919,2.95606,1.3
9553662451,2.97249,1.3
9563922996,3.03818,1.3
9574119235,3.03818,1.3
9584346678,3.00533,1.3
9594558302,2.97249,1.3
9604784972,2.97249,1.3
9615002140,3.00533,1.3
9625167861,3.03818,1.3
9635425070,3.03818,1.3
9645625603,3.03818,1.3
9655945079,3.03818,1.3
9666187445,3.00533,1.3
9676361877,2.95606,1.3
9686562355,2.97249,1.3
9696698008,3.00533,1.3
9706839963,3.10387,1.3
9717002020,3.10387,1.3
9727304105,3.13671,1.3
9737766810,3.10387,1.3
9747934933,3.10387,1.3
9758107568,3.00533,1.3
9768254476,3.03818,1.3
9778466531,3.03818,1.3
9788588276,3.13671,1.3
9798784968,3.10387,1.3
9808913652,3.16956,1.3
9819021537,3.13671,1.3
9829191274,3.13671,1.3
9839331172,3.07102,1.3
9849506244,3.10387,1.3
9859622663,3.10387,1.3
9869984174,3.16956,1.3
9880149455,3.16956,1.3
9890423474,3.16956,1.3
9900580461,3.2024,1.3
9910712469,3.16956,1.3
9921090380,3.16956,1.3
9931252938,3.16956,1.3
9941624587,3.25167,1.3
9951774806,3.25167,1.3
9961941583,3.31736,1.3
9972114443,3.28452,1.3
9982347369,3.31736,1.3
9992491361,3.25167,1.3
10002619416,3.28452,1.3
10012767823,3.28452,1.3
10022886820,3.35021,1.3
10033025615,3.38305,1.3
10043168704,3.38305,1.3
10053438264,3.31736,1.3
10063548102,3.31736,1.3
10073653871,3.31736,1.3
10083810925,3.4159,1.3
10093943794,3.44874,1.3
10104287219,3.49801,1.3
10114426518,3.49801,1.3
10124629606,3.49801,1.3
10134828297,3.46516,1.3
10145143309,3.44874,1.3
10155422121,3.53085,1.3
10165591641,3.53085,1.3
10175872554,3.59655,1.3
10186103076,3.59655,1.3
10196433797,3.5637,1.3
10206611443,3.53085,1.3
10216923640,3.53085,1.3
10227156188,3.66224,1.3
10237459966,3.66224,1.3
10247698878,3.69508,1.3
10257848123,3.7115,1.3
10268106551,3.62939,1.3
10278512119,3.62939,1.3
10288943073,3.62939,1.3
10299135046,3.7115,1.3
10309326026,3.77719,1.3
10319549189,3.77719,1.3
10329664994,3.81004,1.3
10339903419,3.74435,1.3
10349999614,3.74435,1.3
10360206497,3.84288,1.3
10370371625,3.84288,1.3
10380672065,3.90857,1.3
10390982125,3.90857,1.3
10401103623,3.81004,1.3
10411416907,3.81004,1.3
10421567491,3.81004,1.3
10431760417,3.90857,1.3
10431902465,3.99069,1.3
10442024240,3.94142,1.3
10452222799,3.94142,1.3
10462429325,3.87573,1.3
10472657174,3.84288,1.3
10482836436,3.95784,1.3
10493054898,3.99069,1.3
10503287433,4.02353,1.3
10513479240,4.05638,1.3
10523801779,3.95784,1.3
10534014233,3.94142,1.3
10544306124,4.05638,1.3
10554597851,4.05638,1.3
10564708182,4.08922,1.3
10574931394,4.12207,1.3
10585180966,4.02353,1.3
10595467091,3.99069,1.3
10605698717,4.12207,1.3
10615950311,4.15491,1.3
10626137759,4.15491,1.3
10636314263,4.18776,1.3
10646565817,4.08922,1.3
10656739914,4.05638,1.3
10666993025,4.18776,1.3
10677223374,4.23703,1.3
10687630067,4.26987,1.3
10697822074,4.30272,1.3
10707971916,4.20418,1.3
10718102809,4.18776,1.3
10728241107,4.26987,1.3
10738607010,4.33556,1.3
10748745127,4.30272,1.3
10758899404,4.30272,1.3
10769000873,4.23703,1.3
10779210907,4.23703,1.3
10789599394,4.30272,1.3
10799736366,4.36841,1.3
10809882704,4.36841,1.3
10820002285,4.30272,1.3
10830176876,4.30272,1.3
10840302621,4.36841,1.3
10850447672,4.40125,1.3
10860640105,4.45052,1.3
10860943667,4.48336,1.3
10871132080,4.4341,1.3
10881246026,4.40125,1.3
10891445320,4.48336,1.3
10901681211,4.5819,1.3
10911879482,4.54905,1.3
10922312928,4.45052,1.3
10932564140,4.45052,1.3
10942882362,4.51621,1.3
10952990641,4.5819,1.3
10963119711,4.61475,1.3
10973263573,4.64759,1.3
10983386437,4.5819,1.3
10993572407,4.54905,1.3
11003768982,4.61475,1.3
11013969322,4.68044,1.3
11024152713,4.64759,1.3
11034410026,4.54905,1.3
11044576173,4.51621,1.3
11054878721,4.64759,1.3
11065112808,4.7297,1.3
11075299272,4.7297,1.3
11085525848,4.69686,1.3
11095748326,4.64759,1.3
11106002005,4.69686,1.3
11116104954,4.7297,1.3
11126244836,4.7297,1.3
11136434415,4.7297,1.3
11146550496,4.69686,1.3
11156707028,4.7297,1.3
11166825605,4.79539,1.3
11177049157,4.79539,1.3
11187315194,4.82824,1.3
11197586628,4.76255,1.3
11207747855,4.7297,1.3
11217864364,4.79539,1.3
11228068633,4.89393,1.3
11238277361,4.89393,1.3
11248517983,4.82824,1.3
11258694697,4.76255,1.3
11268883750,4.82824,1.3
11279053562,4.86108,1.3
11289249482,4.86108,1.3
11299479659,4.76255,1.3
11309718277,4.7297,1.3
11310028210,4.86108,1.3
11320152101,4.92677,1.3
11330328050,4.92677,1.3
11340541815,4.79539,1.3
11350816701,4.76255,1.3
11361066394,4.86108,1.3
11371239724,4.9432,1.3
11381388540,4.9432,1.3
11391587210,4.82824,1.3
11401750552,4.79539,1.3
11411974695,4.89393,1.3
11422111445,4.9432,1.3
11432310290,4.9432,1.3
11442411931,4.86108,1.3
11452563934,4.82824,1.3
11462735291,4.9432,1.3
11472859806,5.04173,1.3
11483017649,5.04173,1.3
11493173469,4.92677,1.3
11503411306,4.82824,1.3
11513562116,4.92677,1.3
11523744932,4.97604,1.3
11533960352,5.00889,1.3
11544151337,4.92677,1.3
11554376963,4.89393,1.3
11564490659,4.97604,1.3
11574913606,5.07458,1.3
11585126837,5.07458,1.3
11595376620,4.9432,1.3
11605505539,4.89393,1.3
11615620342,4.97604,1.3
11625745442,5.04173,1.3
11635985235,5.07458,1.3
11646225123,4.97604,1.3
11656375792,4.9432,1.3
11666551271,5.04173,1.3
11676658305,5.07458,1.3
11686790128,5.07458,1.3
11696945197,4.97604,1.3
11707191801,4.97604,1.3
11717433584,5.04173,1.3
11727653815,5.07458,1.3
11737908941,5.07458,1.3
11748007524,5.04173,1.3
11758185477,5.04173,1.3
11768384377,5.10742,1.3
11778578784,5.07458,1.3
11788721890,5.04173,1.3
11798884876,4.97604,1.3
11809101889,5.07458,1.3
11819338362,5.07458,1.3
11829588613,5.00889,1.3
11839722897,4.97604,1.3
11849887369,5.04173,1.3
11860202038,5.10742,1.3
11870554565,5.10742,1.3
11880760203,4.97604,1.3
11890997774,4.92677,1.3
11901347553,4.97604,1.3
11911522603,5.07458,1.3
11921799113,5.07458,1.3
11931998231,5.00889,1.3
